book_id,character_id
121645,31306
121645,30970
121645,44311
121645,44312
121645,44313
121645,44314
121645,44315
121645,44316
121645,44317
121645,44318
121645,44319
121645,44320
121645,44321
121645,44322
121645,44323
121645,44324
121645,44325
121645,44326
3585061,44327
3585061,44328
188214,44329
188214,44330
188214,44331
188214,44332
188214,44333
188214,44334
16278318,44335
16278318,44336
16278318,44337
16278318,44338
149302,38079
149302,38084
149302,38088
149302,41785
149302,42982
149302,44339
149302,42983
149302,44340
149302,42984
149302,42985
1137215,1605
1137215,44341
1137215,44342
1137215,44343
184850,7583
184850,7584
5598960,44344
5598960,44345
7544517,44346
7544517,44347
7544517,44348
7544517,44349
7544517,44350
7544517,44351
7544517,44352
7544517,44353
7544517,44354
7544517,44355
7544517,44356
7544517,44357
7544517,44358
10392065,44359
10392065,44360
178565,44361
178565,44362
178565,44363
178565,44364
178565,44365
178565,44366
178565,44367
178565,44368
178565,44369
178565,44370
178565,44371
5628393,44372
5628393,44373
5628393,44374
5266655,2427
5266655,2138
5266655,44375
439941,44376
439941,44377
439941,44378
439941,44379
439941,44380
439941,44381
439941,44382
439941,44383
439941,44384
439941,44385
13034683,37662
13034683,37663
13034683,37664
13034683,44386
13034683,44387
13034683,44388
79547,44389
79547,44390
79547,44155
79547,44391
79547,44156
8496901,6144
41706,5957
41706,11458
10790277,8160
10790277,8161
10790277,36296
10790277,8162
10790277,8163
10790277,36299
10790277,24152
25290956,44392
25290956,44393
23219,44394
23219,44395
23219,44396
23219,44397
8430908,3233
8430908,3234
16130405,44398
16130405,44399
13055592,44400
13055592,44401
13055592,44402
13597755,44403
13597755,44404
184794,280
184794,24677
89359,44405
89359,44406
682793,44407
682793,44408
682793,44409
17407233,3795
17407233,3796
22611920,44410
22611920,44411
30292,44412
30292,44413
30292,6235
30292,44414
30292,44415
30292,44416
395921,5066
395921,5067
395921,5068
395921,5069
395921,5070
395921,5071
395921,5072
395921,5073
395921,5074
395921,5075
395921,5076
25711641,44417
25711641,44418
25711641,44419
25711641,24717
25912358,44420
25912358,44421
13140,174
32432,44422
9972882,13581
9972882,17065
9972882,44423
9972882,44424
11178225,44425
11178225,44426
11178225,33235
11178225,14976
96081,44427
96081,44428
96081,44429
96081,44430
96081,44431
27222501,44432
27222501,44433
14358,44434
14358,3506
14358,44435
382549,6806
382549,44436
382549,44437
382549,44438
382549,44439
382549,44440
382549,44441
382549,44442
382549,44443
382549,44444
382549,44445
382549,44446
382549,44447
382549,44448
382549,44449
382549,44450
382549,44451
382549,44452
382549,44453
382549,44454
382549,44455
382549,44456
382549,44457
382549,44458
382549,44459
382549,44460
382549,44461
382549,44462
382549,44463
382549,44464
382549,44465
382549,44466
382549,44467
382549,44468
382549,44469
382549,44470
382549,44471
382549,44472
382549,44473
382549,44474
382549,44475
382549,44476
382549,44477
382549,44478
382549,44479
382549,44480
382549,44481
382549,44482
382549,44483
382549,44484
382549,44485
382549,44486
382549,44487
382549,44488
382549,44489
382549,44490
3410425,3189
3410425,3190
3410425,3193
3410425,3195
3410425,3192
3410425,3194
99794,44491
13538992,9838
13538992,9839
26950,44492
26950,44493
26950,44494
26950,44495
26950,44496
26950,44497
26950,44498
26950,44499
26950,44500
26950,44501
26950,44502
26950,44503
77395,24290
86172,44504
86172,44505
86172,44506
86172,44507
89788,44508
89788,44509
89788,44510
89788,44511
89788,44512
89788,44513
89788,44514
89788,44515
89788,44516
89788,44517
89788,44518
89788,44519
2159,44520
6048530,8686
6048530,3969
6048530,3970
6048530,8691
6048530,239
17157,5342
77432,1996
77432,1997
77432,44521
15808767,5051
15808767,5053
15808767,5054
15808767,27136
15808767,27137
15808767,5055
15808767,5056
15808767,33669
15808767,5058
15808767,5059
15808767,5060
15808767,5064
15808767,44522
15808767,44523
15808767,35611
15808767,5065
2197227,1
2197227,36656
2197227,3
2197227,5
2197227,7
2197227,44524
2197227,44525
2197227,44526
2197227,44527
2197227,44528
2197227,44529
2197227,8
21411902,44530
21411902,44531
1854091,44532
1854091,44533
1854091,44534
1854091,44535
1854091,44536
1854091,44537
1854091,44538
5369,44539
5369,44540
2277444,142
2277444,143
2277444,13523
2277444,44541
2277444,44542
2277444,44543
2277444,44544
18739485,44417
18739485,44418
18739485,44545
10506,44546
10506,44547
10506,25199
10506,44548
10506,44549
10506,44550
10506,44551
10506,44552
10506,44553
54807,44554
54807,44555
9644151,5007
9644151,5008
11806716,35640
11806716,7976
11806716,35644
11806716,44556
11806716,35645
11806716,35646
10421530,3809
10421530,3810
10421530,3811
10421530,3812
10421530,3813
11359,44557
1651313,39333
1651313,39334
1651313,44558
1651313,44559
1651313,44560
7415016,31279
7415016,31280
7415016,5390
7415016,31281
7415016,31282
7415016,38898
7415016,44561
16298,217
16298,44562
16298,44563
16298,44564
16298,44565
16298,44566
16298,44567
16298,44568
16298,44569
9065265,30728
9065265,44570
9065265,44571
10757771,44572
10757771,44573
10757771,44574
278958,2426
278958,12116
278958,3065
278958,15362
278958,44575
278958,44576
5628753,8711
5628753,80
5628753,81
5628753,82
5628753,83
5628753,84
5628753,85
5628753,86
5628753,89
5628753,92
5628753,44577
5628753,94
5628753,44578
5628753,44579
5628753,44580
5628753,44581
16532,44582
16532,44583
16532,44584
16532,44585
16532,44586
16532,44587
16532,44588
16532,44589
16532,44590
16532,44591
16532,44592
3309615,26087
3309615,26088
18600,44593
298464,31964
298464,5542
298464,31965
298464,31966
298464,5550
298464,24644
298464,44594
298464,44595
298464,44596
298464,44597
298464,44598
228066,5098
228066,5099
18402,44599
18402,44600
18402,44601
18402,44602
18402,5783
18402,44603
114982,44604
9408584,44605
9408584,44606
16136959,42920
16136959,42921
6538,6311
99297,347
99297,348
40881649,44607
40881649,44608
40881649,44609
40881649,44610
40881649,44611
5845,44612
5845,44613
5845,44614
5845,44615
5845,44616
5845,44617
5845,44618
5845,44619
5845,44620
5845,44621
5845,44622
136636,36656
136636,3
136636,44623
136636,44624
136636,44625
136636,44626
136636,44627
136636,44628
136636,44629
136636,44630
136636,44631
136636,44632
136636,44633
18367581,44634
916856,44635
916856,44636
8715032,44637
8715032,44638
146122,198
146122,200
146122,3329
146122,203
146122,44639
146122,4075
146122,44640
231850,44641
231850,44642
4264,44643
10791807,44644
10791807,44645
10791807,44646
10791807,44647
10791807,44648
10791807,44649
10791807,7057
17334079,845
17334079,23500
17334079,4229
17334079,44650
239592,44651
239592,44652
45793,10303
11235783,41665
11235783,44653
293983,5066
293983,5067
293983,5068
293983,5069
293983,5070
293983,5071
293983,5072
293983,5073
293983,5074
293983,5075
293983,5076
32260,44654
32260,44655
26077627,22538
33454,16062
33454,16063
33454,16064
543339,31293
543339,44656
543339,44657
543339,44658
13256064,10552
13256064,34838
13256064,34840
41015844,32266
41015844,32267
41015844,32270
41015844,32278
41015844,35111
41015844,44659
93938,72
93938,7102
93938,44660
93938,44661
93938,44662
93938,972
93938,5185
93938,8387
6115138,44663
6115138,44664
6115138,44665
6115138,44666
6115138,44667
6115138,44668
6115138,44669
6115138,44670
252838,44671
355916,4911
355916,4912
355916,4913
10649555,3418
10649555,44672
75234,44673
36058,44674
36058,44675
36058,44676
11429,4168
11429,25849
11429,37385
11429,36436
11429,35177
11429,4169
11429,4170
11429,32334
11429,35179
2124105,44677
2124105,44678
2124105,44679
2124105,44680
642231,22108
642231,44681
642231,44682
642231,44683
14461,18067
14461,18068
14461,16754
14461,3121
14461,13488
14461,3124
14461,3125
14461,3127
14461,3128
14461,17239
258468,4651
258468,6524
258468,6525
258468,6526
258468,6527
17478,886
17478,887
17478,5316
17478,4330
17478,889
360562,7512
360562,7513
360562,7514
360562,44684
360562,5338
360562,5339
10599805,4168
10599805,4169
10599805,4170
10599805,25849
10599805,32334
10599805,36435
10599805,35176
10599805,32336
10599805,35177
18215187,35245
18215187,40025
18215187,35239
11655,3778
742272,44685
7184,7180
7184,7181
7184,7182
7184,7183
7184,23599
7184,7185
7184,44686
7184,26271
7184,12286
12839,44687
13366259,44688
13366259,44689
13366259,44690
8248,242
8248,22076
8248,30818
8248,30819
8248,30820
8248,34841
16033909,4149
16033909,41835
16033909,40491
16033909,40492
16033909,40493
16033909,40494
54258,14309
54258,44691
54258,44692
54258,44693
54258,44694
54258,44695
54258,44696
54258,44697
54258,44698
54258,44699
54258,44700
54258,44701
54258,44702
213347,32550
213347,44703
213347,44704
213347,44705
213347,44706
23156040,35152
23156040,40523
23156040,35153
23156040,35154
23156040,35155
23156040,40525
23156040,40524
23156040,35156
23156040,35157
23156040,35158
23156040,35159
23156040,35160
23156040,35161
23156040,35162
23156040,35163
23156040,40522
2218252,16471
2218252,37807
2218252,12319
2218252,37808
2218252,37809
28733,7815
28733,23595
28733,23597
28733,3274
28733,3276
28733,3279
28733,44707
28733,44708
393636,4220
393636,9009
393636,36091
393636,9010
393636,7024
393636,25160
393636,44709
393636,44710
393636,36094
393636,44711
393636,36096
393636,36097
393636,44712
393636,44713
393636,44714
393636,44715
393636,44716
393636,7029
393636,2915
402014,24062
18887,6967
18887,6968
18887,4220
18887,2915
11690138,263
11690138,264
175516,44717
175516,44718
175516,35324
6217361,5019
6217361,5020
16101126,13009
16101126,44719
16101126,44720
16101126,44721
16101126,44722
16101126,44723
16101126,13390
11254850,44724
11254850,38792
11254850,44725
11254850,38793
11254850,38794
11254850,40919
11254850,44726
94299,6217
266380,2440
266380,2445
266380,44727
13642950,2203
13642950,44728
100344,33230
100344,5359
100344,44729
10006,44730
3110,2966
3110,23685
3110,23686
3110,9851
3110,44731
3110,16152
3110,16153
3110,44732
3110,35798
356525,44733
356525,44734
356525,44735
574955,22640
574955,22641
23168406,40665
23168406,40666
23168406,40667
6599113,44736
6599113,44737
13623,17958
13623,17960
13623,38243
13623,38244
25103,2862
25103,26193
25103,44738
5500109,44739
5500109,44740
7430195,13383
26216031,44741
26216031,44742
13618,17958
13618,17959
13618,17960
13618,9412
16319,39974
16319,44743
16319,44744
16319,44745
16319,44746
16319,44747
16319,44748
16319,44749
16319,44750
16319,44751
16319,44752
16319,44753
16319,217
1747896,44754
1747896,44755
1747896,44756
6957682,44757
6957682,44758
6957682,44759
6957682,44760
6957682,44761
16186,44762
80760,44763
80760,44764
17491,4079
17491,20654
17491,41677
17491,41678
17491,41679
17491,44765
296264,2663
296264,44766
296264,44767
415909,44768
415909,44769
415909,44770
415909,44771
415909,44772
14014,7812
14014,7813
14014,7815
14014,4977
14014,23594
14014,23595
14014,23596
14014,23597
14014,8217
14014,7826
14014,3274
59825,44773
59825,44774
106646,44775
395851,3232
395851,3233
395851,3234
395851,3235
395851,3236
395851,32102
395851,3238
17257993,44776
17257993,44777
445044,17958
445044,17959
445044,17960
445044,38244
28369,44778
28369,34029
28369,44779
28369,2572
28369,44780
28369,44781
28369,44782
154798,3311
154798,18382
154798,1846
154798,3314
154798,4725
154798,23840
154798,19064
154798,7264
154798,23844
154798,22335
154798,10746
154798,10747
154798,2586
16241200,1342
16241200,5448
16241200,5450
16241200,5451
16241200,44783
16241200,20457
16241200,20458
16241200,44784
16241200,44785
16241200,44786
16241200,44787
16241200,44788
16241200,44789
16241200,44790
16241200,44791
16241200,44792
16241200,44793
16241200,44794
16241200,44795
16241200,44796
16241200,44797
70487,901
70487,902
7842739,6531
7842739,44798
7842739,44799
7842739,44800
7842739,44801
13107666,20031
13107666,41933
13107666,44802
13107666,42297
13107666,44803
13107666,42298
11797365,974
11797365,33286
11797365,9980
11797365,44804
11797365,44805
11797365,44806
11797365,44807
641910,26087
641910,26088
15677,44808
15677,44809
15677,44810
15677,44811
132778,466
132778,467
132778,468
132778,469
132778,470
132778,4436
132778,471
132778,472
132778,473
132778,474
132778,477
132778,44812
84132,44813
84132,44814
84132,36723
84132,30729
84132,44815
84132,40663
9277335,2082
9277335,2083
12900491,44816
12900491,44817
13133,44818
13133,44819
6541,564
6541,566
6541,567
276767,44820
276767,44821
276767,44822
61926,33870
61926,33871
61926,36645
61926,36646
61926,4690
92578,44823
92578,44824
99245,44825
99245,44826
99245,44827
99245,44828
152382,31672
152382,42100
152382,31673
152382,44829
152382,44830
152382,44831
152382,44832
18142329,34839
38548,44833
38548,44834
7801124,40516
7801124,12650
7801124,37336
7801124,12651
7801124,12652
7801124,12653
7801124,12654
7801124,12655
7801124,12656
7801124,12657
7801124,12658
7801124,12659
7801124,44835
7801124,12660
7801124,12661
7801124,12663
7801124,12664
7801124,12665
152402,44836
152402,44837
127567,44838
127567,44839
12157365,6238
12157365,6239
16173427,44840
16173427,32355
16173427,36590
16173427,44841
677877,44842
420739,44843
420739,44844
420739,44845
420739,44846
70490,901
70490,902
311165,44847
311165,44848
9461562,8907
9461562,3485
9461562,8908
9461562,8909
9461562,8910
9461562,8911
2299685,42993
2299685,22585
2299685,1362
2299685,44849
8517008,701
8517008,702
8517008,703
8517008,704
8517008,705
8517008,706
8517008,707
380609,4750
380609,44850
380609,4777
380609,4788
380609,44851
2123617,44852
2123617,44853
33024,44854
33024,1836
33024,33233
33024,44855
26999,22582
26999,6861
26999,7637
26999,7638
26999,44856
129615,44857
129615,44858
7844725,44859
11556960,44860
330919,26799
53972,930
247093,44861
247093,44862
836606,6506
836606,6507
836606,6508
836606,6509
836606,6510
836606,6511
836606,6512
836606,6513
177250,44863
177250,44864
10866233,44865
10866233,44866
10866233,44867
10866233,44868
10866233,44869
10866233,44870
10866233,44871
10866233,44872
24283,3450
24283,3451
24283,3452
24283,27515
24283,27516
24283,3453
24283,3454
24283,3455
24283,3456
24283,3457
24283,3458
24283,27517
24283,27518
24283,3459
24283,27519
24283,27520
24283,3460
24283,27521
24283,3450
24283,3451
24283,27515
24283,3452
24283,3454
24283,3450
24283,44873
24283,3452
24283,27515
24283,3454
24283,3456
24283,3455
24283,3457
24283,44874
24283,3459
24283,44875
24283,44876
103086,44877
103086,44878
81069,44879
13508069,35748
13508069,35749
13508069,35750
13508069,35751
13508069,40302
11443325,44101
11443325,24443
6150382,44880
49353,329
49353,1941
49353,5222
49353,22957
49353,42042
49353,44881
49353,44882
49353,36477
49353,44883
49353,44884
49353,44885
49353,44886
49353,44887
49353,44888
49353,44889
49353,44890
49353,44891
49353,44892
49353,44893
49353,44894
49353,44895
111220,13637
8176759,4261
8176759,44896
8176759,39618
8176759,3694
8176759,44897
8176759,28351
8176759,20991
8176759,38219
8176759,44898
9487892,44899
9487892,44900
9487892,44901
9487892,44902
9487892,44903
161910,44904
161910,44905
161910,44906
161910,44907
161910,44908
11468048,16735
11468048,44909
11468048,44910
11468048,44911
11468048,44912
11468048,44913
11468048,44914
11468048,44915
176326,350
176326,351
32586,44916
689905,23636
689905,24703
689905,35098
689905,38219
689905,20991
689905,23143
689905,44917
689905,44918
689905,44919
147039,44920
147039,44921
147039,9431
1219103,13372
1219103,44922
1219103,44923
23206497,44924
23206497,44925
1126719,44926
1126719,44927
1126719,44928
1126719,44929
5170850,24062
5170850,37183
18004320,1364
18004320,44930
18004320,25219
18004320,25220
18004320,37036
18004320,44931
18004320,25225
18004320,25226
18004320,25227
18004320,25233
18004320,25234
18004320,25235
18004320,25236
18004320,25237
18004320,25238
18004320,37037
18004320,25698
18004320,37038
18004320,37039
18004320,25704
18004320,25705
18004320,25706
18004320,25707
18004320,25708
18004320,25709
18004320,25242
18004320,25710
18004320,37041
18004320,25244
18004320,37042
18004320,37043
12770,44932
19675,8472
19675,2572
19675,2943
19675,44933
19675,44934
19675,44935
19675,44936
19675,44937
19675,44938
19675,44939
19675,44940
19675,6822
19675,6823
40217,32642
40217,32643
40217,32644
40217,37547
40217,39606
40217,39607
40217,32646
40217,32647
82648,4132
82648,25317
9394156,8419
9394156,8420
7506363,8113
7506363,44941
7506363,8117
112879,350
112879,351
17224751,44942
17224751,44943
16128338,44944
16128338,44945
617097,44946
617097,44947
617097,44948
27252717,44949
27252717,44950
215540,36557
215540,44951
215540,44952
215540,36561
215540,36562
215540,36563
182430,10616
182430,678
182430,10617
